2 35,2632 0 0 0 0 360 361 360 361 0 0
2 35,20685 0 0 0 0 360 361 360 361 0 0
2 35,16741 0 0 0 0 360 361 360 361 0 0
2 35,12314 0 0 0 0 360 361 360 361 0 0
2 35,07019 0 0 0 0 361 361 360 361 103 0
2 35,04655 0 0 0 0 360 361 360 361 160 0
2 35,03866 0 0 0 0 360 361 360 361 206 0
2 35,0667 0 0 0 0 360 361 360 361 231 0
2 35,10818 0 0 0 0 360 361 360 361 254 0
2 35,15518 0 0 0 0 361 361 360 361 255 0
2 35,20162 0 0 0 0 360 361 360 361 255 0
2 35,25982 0 0 0 0 361 361 360 361 255 0
2 35,32389 0 0 0 0 360 361 360 361 255 0
2 35,3959 0 0 0 0 360 361 360 361 255 0
2 35,45587 0 0 0 0 361 361 360 361 255 0
2 35,52391 0 0 0 0 361 361 361 361 255 0
2 35,59077 0 0 0 0 361 361 361 361 255 0
2 35,64283 0 0 0 0 360 361 361 361 255 0
2 35,70177 0 0 0 0 361 361 361 361 255 0
2 35,76663 0 0 0 0 361 361 361 361 255 0
2 35,8155 0 0 0 0 360 361 361 361 255 0
2 35,87041 0 0 0 0 360 361 361 361 255 0
2 35,93476 0 0 0 0 361 361 361 361 255 0
2 35,98325 0 0 0 0 361 361 361 361 255 0
2 36,03967 0 0 0 0 360 361 361 361 255 0
2 36,10083 0 0 0 0 361 361 361 361 255 0
2 36,16321 0 0 0 0 361 361 361 361 255 0
2 36,22385 0 0 0 0 361 361 361 361 255 0
2 36,29174 0 0 0 0 361 361 361 361 255 0
2 36,34864 0 0 0 0 361 361 361 361 255 0
2 36,40605 0 0 0 0 361 361 361 361 255 0
2 36,4661 0 0 0 0 361 361 361 361 255 0
2 36,51704 0 0 0 0 361 361 361 361 255 0
2 36,57101 0 0 0 0 361 361 361 361 255 0
2 36,6236 0 0 0 0 361 361 361 361 255 0
2 36,67728 0 0 0 0 361 361 361 361 255 0
2 36,73358 0 0 0 0 361 361 361 361 255 0
2 36,78679 0 0 0 0 361 361 361 361 255 0
2 36,83935 0 0 0 0 361 361 361 361 255 0
2 36,8935 0 0 0 0 361 361 361 361 255 0
2 36,94367 0 0 0 0 361 361 361 361 255 0
2 36,9922 0 0 0 0 361 361 361 361 255 0
2 37,04255 0 0 0 0 361 361 361 361 255 0
2 37,09174 0 0 0 0 361 361 361 361 255 0
2 37,13959 0 0 0 0 361 361 361 361 255 0
2 37,18987 0 0 0 0 361 361 361 361 255 0
2 37,24542 0 0 0 0 361 361 361 361 255 0
2 37,28759 0 0 0 0 361 361 361 361 255 0
2 37,3371 0 0 0 0 361 361 361 361 255 0
2 37,39254 0 0 0 0 361 361 361 361 255 0
2 37,44686 0 0 0 0 361 361 361 361 255 0
2 37,50463 0 0 0 0 361 361 361 361 255 0
2 37,56787 0 0 0 0 361 361 361 361 255 0
2 37,63224 0 0 0 0 361 361 361 361 255 0
2 37,69585 0 0 0 0 361 361 361 361 255 0
2 37,76369 0 0 0 0 361 361 361 361 255 0
2 37,81653 0 0 0 0 361 361 361 361 255 0
2 37,86935 0 0 0 0 361 361 361 361 255 0
2 37,92665 0 0 0 0 361 361 361 361 255 0
2 37,9728 0 0 0 0 361 361 361 361 255 0
2 38,02375 0 0 0 0 361 361 361 361 255 0
2 38,07738 0 0 0 0 361 361 361 361 255 0
2 38,13065 0 0 0 0 361 361 361 361 255 0
2 38,1873 0 0 0 0 361 361 361 361 255 0
2 38,2536 0 0 0 0 361 361 361 361 255 0
2 38,31953 0 0 0 0 361 361 361 361 255 0
2 38,38568 0 0 0 0 361 361 361 361 255 0
2 38,45482 0 0 0 0 361 361 361 361 255 0
2 38,52208 0 0 0 0 361 361 361 361 255 0
2 38,58208 0 0 0 0 361 361 361 361 255 0
2 38,64057 0 0 0 0 361 361 361 361 255 0
2 38,69901 0 0 0 0 361 361 361 361 255 0
2 38,75475 0 0 0 0 361 361 361 361 255 0
2 38,81052 0 0 0 0 361 361 361 361 255 0
2 38,86864 0 0 0 0 361 361 361 361 255 0
2 38,92493 0 0 0 0 361 361 361 361 255 0
2 38,98201 0 0 0 0 361 361 361 361 255 0
2 39,04058 0 0 0 0 361 361 361 361 255 0
2 39,09778 0 0 0 0 361 361 361 361 255 0
2 39,16192 0 0 0 0 361 361 361 361 255 0
2 39,21549 0 0 0 0 361 361 361 361 255 0
2 39,27409 0 0 0 0 361 361 361 361 255 0
2 39,34009 0 0 0 0 361 361 361 361 255 0
2 39,39638 0 0 0 0 361 361 361 361 255 0
2 39,4592 0 0 0 0 361 361 361 361 255 0
2 39,5233 0 0 0 0 361 361 361 361 255 0
2 39,58903 0 0 0 0 361 361 361 361 255 0
2 39,65387 0 0 0 0 361 361 361 361 255 0
2 39,7186 0 0 0 0 361 361 361 361 255 0
2 39,78513 0 0 0 0 361 361 361 361 255 0
2 39,85085 0 0 0 0 361 361 361 361 255 0
2 39,92254 0 0 0 0 361 361 361 361 255 0
2 39,98161 0 0 0 0 361 361 361 361 255 0
2 40,04644 0 0 0 0 361 361 361 361 255 0
2 40,11664 0 0 0 0 361 361 361 361 255 0
2 40,17611 0 0 0 0 361 361 361 361 255 0
2 40,24153 0 0 0 0 361 361 361 361 255 0
2 40,30536 0 0 0 0 361 361 361 361 255 0
2 40,37075 0 0 0 0 361 361 361 361 255 0
2 40,43496 0 0 0 0 361 361 361 361 255 0
2 40,49701 0 0 0 0 361 361 361 361 255 0
2 40,56129 0 0 0 0 361 361 361 361 255 0
2 40,62533 0 0 0 0 361 361 361 361 255 0
2 40,69565 0 0 0 0 361 361 361 361 255 0
2 40,75439 0 0 0 0 361 361 361 361 255 0
2 40,81833 0 0 0 0 361 361 361 361 255 0
2 40,88604 0 0 0 0 361 361 361 361 255 0
2 40,94227 0 0 0 0 361 361 361 361 255 0
2 41,00349 0 0 0 0 361 361 361 361 255 0
2 41,06354 0 0 0 0 361 361 361 361 255 0
2 41,12432 0 0 0 0 361 361 361 361 255 0
2 41,18323 0 0 0 0 361 361 361 361 255 0
2 41,24743 0 0 0 0 361 361 361 361 255 0
2 41,28983 0 0 0 0 361 361 361 361 76 0
2 41,25097 0 0 0 0 361 361 361 361 76 0
2 41,24368 0 0 0 0 361 361 361 361 76 0
2 41,20582 0 0 0 0 361 361 361 361 76 0
2 41,19434 0 0 0 0 361 361 361 361 255 0
2 41,18446 0 0 0 0 361 361 361 361 255 0
2 41,18132 0 0 0 0 361 361 361 361 255 0
2 41,23964 0 0 0 0 361 361 361 361 255 0
2 41,30945 0 0 0 0 361 361 361 361 255 0
2 41,42468 0 0 0 0 361 361 361 361 255 0
2 41,55738 0 0 0 0 361 361 361 361 255 0
2 41,66631 0 0 0 0 361 361 361 361 255 0
2 41,71558 0 0 0 0 361 361 361 361 255 0
2 41,74564 0 0 0 0 361 361 361 361 255 0
2 41,77476 0 0 0 0 361 361 361 361 255 0
2 41,81248 0 0 0 0 361 361 361 361 255 0
2 41,8531 0 0 0 0 361 361 361 361 255 0
2 41,89241 0 0 0 0 361 361 361 361 255 0
2 41,92295 0 0 0 0 361 361 361 361 255 0
2 41,94809 0 0 0 0 361 361 361 361 255 0
2 41,97423 0 0 0 0 361 361 361 361 255 0
2 41,99872 0 0 0 0 361 361 361 361 255 0
2 42,02399 0 0 0 0 361 361 361 361 255 0
2 42,04462 0 0 0 0 361 361 361 361 255 0
2 42,06612 0 0 0 0 361 361 361 361 255 0
2 42,08714 0 0 0 0 361 361 361 361 255 0
2 42,10682 0 0 0 0 361 361 361 361 255 0
2 42,12407 0 0 0 0 361 361 361 361 255 0
2 42,14446 0 0 0 0 361 361 361 361 255 0
2 42,16716 0 0 0 0 361 361 361 361 255 0
2 42,18626 0 0 0 0 361 361 361 361 255 0
2 42,2085 0 0 0 0 361 361 361 361 255 0
2 42,23006 0 0 0 0 361 361 361 361 255 0
2 42,24629 0 0 0 0 361 361 361 361 255 0
2 42,2675 0 0 0 0 361 361 361 361 255 0
2 42,2874 0 0 0 0 361 361 361 361 255 0
2 42,30779 0 0 0 0 361 361 361 361 255 0
2 42,32813 0 0 0 0 361 361 361 361 255 0
2 42,34587 0 0 0 0 361 361 361 361 255 0
2 42,3633 0 0 0 0 361 361 361 361 255 0
2 42,38219 0 0 0 0 361 361 361 361 255 0
2 42,40324 0 0 0 0 361 361 361 361 255 0
2 42,42129 0 0 0 0 361 361 361 361 255 0
2 42,44033 0 0 0 0 361 361 361 361 255 0
2 42,45972 0 0 0 0 361 361 361 361 255 0
2 42,47583 0 0 0 0 361 361 361 361 255 0
2 42,49395 0 0 0 0 361 361 361 361 255 0
2 42,51314 0 0 0 0 361 361 361 361 255 0
2 42,52924 0 0 0 0 361 361 361 361 255 0
2 42,54528 0 0 0 0 361 361 361 361 255 0
2 42,55924 0 0 0 0 361 361 361 361 255 0
2 42,57449 0 0 0 0 361 361 361 361 255 0
2 42,58856 0 0 0 0 361 361 361 361 255 0
2 42,60039 0 0 0 0 361 361 361 361 255 0
2 42,60835 0 0 0 0 361 361 361 361 255 0
2 42,61489 0 0 0 0 361 361 361 361 255 0
2 42,61932 0 0 0 0 361 361 361 361 255 0
2 42,62504 0 0 0 0 361 361 361 361 255 0
2 42,62998 0 0 0 0 361 361 361 361 255 0
2 42,63409 0 0 0 0 361 361 361 361 255 0
2 42,63897 0 0 0 0 361 361 361 361 255 0
2 42,64159 0 0 0 0 361 361 361 361 255 0
2 42,64349 0 0 0 0 361 361 361 361 255 0
2 42,64665 0 0 0 0 361 361 361 361 255 0
2 42,65118 0 0 0 0 361 361 361 361 255 0
2 42,65689 0 0 0 0 361 361 361 361 255 0
2 42,66203 0 0 0 0 361 361 361 361 255 0
2 42,66763 0 0 0 0 361 361 361 361 255 0
2 42,67519 0 0 0 0 361 361 361 361 255 0
2 42,68327 0 0 0 0 361 361 361 361 255 0
2 42,6927 0 0 0 0 361 361 361 361 255 0
2 42,70263 0 0 0 0 361 361 361 361 255 0
2 42,71277 0 0 0 0 361 361 361 361 255 0
2 42,7235 0 0 0 0 361 361 361 361 255 0
2 42,73476 0 0 0 0 361 361 361 361 255 0
2 42,74718 0 0 0 0 361 361 361 361 255 0
2 42,75977 0 0 0 0 361 361 361 361 255 0
2 42,77291 0 0 0 0 361 361 361 361 255 0
2 42,78292 0 0 0 0 361 361 361 361 255 0
2 42,79248 0 0 0 0 361 361 361 361 255 0
2 42,8011 0 0 0 0 361 361 361 361 255 0
2 42,80919 0 0 0 0 361 361 361 361 255 0
2 42,81691 0 0 0 0 361 361 361 361 255 0
2 42,82564 0 0 0 0 361 361 361 361 255 0
2 42,83382 0 0 0 0 361 361 361 361 255 0
2 42,84239 0 0 0 0 361 361 361 361 255 0
2 42,85025 0 0 0 0 361 361 361 361 255 0
2 42,85697 0 0 0 0 361 361 361 361 255 0
2 42,86212 0 0 0 0 361 361 361 361 255 0
2 42,86639 0 0 0 0 361 361 361 361 255 0
2 42,87095 0 0 0 0 361 361 361 361 255 0
2 42,87711 0 0 0 0 361 361 361 361 255 0
2 42,88179 0 0 0 0 361 361 361 361 255 0
2 42,88672 0 0 0 0 361 361 361 361 255 0
2 42,89405 0 0 0 0 361 361 361 361 255 0
2 42,90473 0 0 0 0 361 361 361 361 255 0
2 42,91032 0 0 0 0 361 361 361 361 255 0
2 42,91071 0 0 0 0 361 361 361 361 255 0
2 42,91043 0 0 0 0 361 361 361 361 255 0
2 42,90831 0 0 0 0 361 361 361 361 255 0
2 42,9164 0 0 0 0 361 361 361 361 255 0
2 42,93622 0 0 0 0 361 361 361 361 255 0
2 42,96486 0 0 0 0 361 361 361 361 255 0
2 42,99671 0 0 0 0 361 361 361 361 255 0
2 43,02509 0 0 0 0 361 361 361 361 255 0
2 43,04412 0 0 0 0 361 361 361 361 255 0
2 43,05519 0 0 0 0 361 361 361 361 255 0
2 43,06036 0 0 0 0 361 361 361 361 255 0
2 43,06353 0 0 0 0 361 361 361 361 255 0
2 43,06801 0 0 0 0 361 361 361 361 255 0
2 43,07294 0 0 0 0 361 361 361 361 255 0
2 43,0791 0 0 0 0 361 361 361 361 255 0
2 43,08676 0 0 0 0 361 361 361 361 255 0
2 43,09501 0 0 0 0 361 361 361 361 255 0
2 43,10032 0 0 0 0 361 361 361 361 255 0
2 43,10467 0 0 0 0 361 361 361 361 255 0
2 43,10949 0 0 0 0 361 361 361 361 255 0
2 43,11367 0 0 0 0 361 361 361 361 255 0
2 43,11774 0 0 0 0 361 361 361 361 255 0
2 43,12226 0 0 0 0 361 361 361 361 255 0
2 43,12843 0 0 0 0 361 361 361 361 255 0
2 43,13604 0 0 0 0 361 361 361 361 255 0
2 43,14704 0 0 0 0 361 361 361 361 255 0
2 43,15499 0 0 0 0 361 361 361 361 255 0
2 43,16833 0 0 0 0 361 361 361 361 255 0
2 43,18155 0 0 0 0 361 361 361 361 255 0
2 43,19081 0 0 0 0 361 361 361 361 255 0
2 43,20255 0 0 0 0 361 361 361 361 255 0
2 43,21867 0 0 0 0 361 361 361 361 255 0
2 43,22735 0 0 0 0 361 361 361 361 255 0
2 43,24226 0 0 0 0 361 361 361 361 255 0
2 43,25327 0 0 0 0 361 361 361 361 255 0
2 43,25853 0 0 0 0 361 361 361 361 255 0
2 43,26463 0 0 0 0 361 361 361 361 255 0
2 43,28032 0 0 0 0 361 361 361 361 255 0
2 43,28771 0 0 0 0 361 361 361 361 255 0
2 43,29708 0 0 0 0 361 361 361 361 255 0
2 43,3019 0 0 0 0 361 361 361 361 255 0
2 43,30312 0 0 0 0 361 361 361 361 255 0
2 43,30012 0 0 0 0 361 361 361 361 255 0
2 43,29311 0 0 0 0 361 361 361 361 255 0
2 43,28719 0 0 0 0 361 361 361 361 255 0
2 43,27312 0 0 0 0 361 361 361 361 255 0
2 43,26057 0 0 0 0 361 361 361 361 255 0
2 43,2574 0 0 0 0 361 361 361 361 255 0
2 43,27552 0 0 0 0 361 361 361 361 255 0
2 43,29099 0 0 0 0 361 361 361 361 255 0
2 43,31006 0 0 0 0 361 361 361 361 255 0
2 43,31368 0 0 0 0 361 361 361 361 255 0
2 43,31622 0 0 0 0 361 361 361 361 255 0
2 43,31721 0 0 0 0 361 361 361 361 255 0
2 43,30866 0 0 0 0 361 361 361 361 255 0
2 43,29487 0 0 0 0 361 361 361 361 255 0
2 43,28578 0 0 0 0 361 361 361 361 255 0
2 43,26303 0 0 0 0 361 361 361 361 255 0
2 43,24152 0 0 0 0 361 361 361 361 255 0
2 43,21964 0 0 0 0 361 361 361 361 255 0
2 43,19183 0 0 0 0 361 361 361 361 255 0
2 43,17009 0 0 0 0 361 361 361 361 255 0
2 43,15018 0 0 0 0 361 361 361 361 255 0
2 43,13526 0 0 0 0 361 361 361 361 255 0
2 43,12455 0 0 0 0 361 361 361 361 255 0
2 43,1029 0 0 0 0 361 361 361 361 255 0
2 43,08953 0 0 0 0 361 361 361 361 255 0
2 43,07245 0 0 0 0 361 361 361 361 255 0
2 43,05621 0 0 0 0 361 361 361 361 255 0
2 43,04015 0 0 0 0 361 361 361 361 255 0
2 43,01166 0 0 0 0 361 361 361 361 255 0
2 42,98395 0 0 0 0 361 361 361 361 255 0
2 42,94767 0 0 0 0 361 361 361 361 255 0
2 42,92189 0 0 0 0 361 361 361 361 255 0
2 42,89614 0 0 0 0 361 361 361 361 255 0
2 42,87376 0 0 0 0 361 361 361 361 255 0
2 42,85135 0 0 0 0 361 361 361 361 255 0
2 42,83006 0 0 0 0 361 361 361 361 255 0
2 42,81884 0 0 0 0 361 361 361 361 255 0
2 42,80263 0 0 0 0 361 361 361 361 255 0
2 42,78823 0 0 0 0 361 361 361 361 255 0
2 42,7708 0 0 0 0 361 361 361 361 255 0
2 42,753 0 0 0 0 361 361 361 361 255 0
2 42,72748 0 0 0 0 361 361 361 361 255 0
2 42,69999 0 0 0 0 361 361 361 361 255 0
2 42,67022 0 0 0 0 361 361 361 361 255 0
2 42,64576 0 0 0 0 361 361 361 361 255 0
2 42,62653 0 0 0 0 361 361 361 361 255 0
2 42,60056 0 0 0 0 361 361 361 361 255 0
2 42,58891 0 0 0 0 361 361 361 361 255 0
2 42,5726 0 0 0 0 361 361 361 361 255 0
2 42,55993 0 0 0 0 361 361 361 361 255 0
2 42,55496 0 0 0 0 361 361 361 361 255 0
2 42,53674 0 0 0 0 361 361 361 361 255 0
2 42,51687 0 0 0 0 361 361 361 361 255 0
2 42,50385 0 0 0 0 361 361 361 361 255 0
2 42,48098 0 0 0 0 361 361 361 361 255 0
2 42,4622 0 0 0 0 361 361 361 361 255 0
2 42,44503 0 0 0 0 361 361 361 361 255 0
2 42,43323 0 0 0 0 361 361 361 361 255 0
2 42,42246 0 0 0 0 361 361 361 361 255 0
2 42,41729 0 0 0 0 361 361 361 361 255 0
2 42,42218 0 0 0 0 361 361 361 361 255 0
2 42,42885 0 0 0 0 361 361 361 361 255 0
2 42,41835 0 0 0 0 361 361 361 361 255 0
2 42,4078 0 0 0 0 361 361 361 361 255 0
2 42,39722 0 0 0 0 361 361 361 361 255 0
2 42,38572 0 0 0 0 361 361 361 361 255 0
2 42,37854 0 0 0 0 361 361 361 361 255 0
2 42,37048 0 0 0 0 361 361 361 361 255 0
2 42,37404 0 0 0 0 361 361 361 361 255 0
2 42,40073 0 0 0 0 361 361 361 361 255 0
2 42,40915 0 0 0 0 361 361 361 361 255 0
2 42,43269 0 0 0 0 361 361 361 361 255 0
2 42,44741 0 0 0 0 361 361 361 361 255 0
2 42,45287 0 0 0 0 361 361 361 361 255 0
2 42,45624 0 0 0 0 361 361 361 361 255 0
2 42,46041 0 0 0 0 361 361 361 361 255 0
2 42,46149 0 0 0 0 361 361 361 361 255 0
2 42,47659 0 0 0 0 361 361 361 361 255 0
2 42,5063 0 0 0 0 361 361 361 361 255 0
2 42,53205 0 0 0 0 361 361 361 361 255 0
2 42,56034 0 0 0 0 361 361 361 361 255 0
2 42,57957 0 0 0 0 361 361 361 361 255 0
2 42,60478 0 0 0 0 361 361 361 361 255 0
2 42,63552 0 0 0 0 361 361 361 361 255 0
2 42,67056 0 0 0 0 361 361 361 361 255 0
2 42,71303 0 0 0 0 361 361 361 361 255 0
2 42,75053 0 0 0 0 361 361 361 361 255 0
2 42,77538 0 0 0 0 361 361 361 361 255 0
2 42,82611 0 0 0 0 361 361 361 361 255 0
2 42,86613 0 0 0 0 361 361 361 361 255 0
2 42,91315 0 0 0 0 361 361 361 361 255 0
2 42,96613 0 0 0 0 361 361 361 361 255 0
2 43,00556 0 0 0 0 361 361 361 361 255 0
2 43,0647 0 0 0 0 360 361 361 361 255 0
2 43,11492 0 0 0 0 361 361 361 361 255 0
2 43,17014 0 0 0 0 361 361 361 361 255 0
2 43,22713 0 0 0 0 360 361 361 361 255 0
2 43,28658 0 0 0 0 360 361 361 361 255 0
2 43,33499 0 0 0 0 360 361 361 361 255 0
2 43,38759 0 0 0 0 360 361 361 361 255 0
2 43,45719 0 0 0 0 360 361 361 361 255 0
2 43,51688 0 0 0 0 360 361 361 361 255 0
2 43,57081 0 0 0 0 360 361 361 361 255 0
2 43,63231 0 0 0 0 360 361 361 361 255 0
2 43,68527 0 0 0 0 360 361 361 361 255 0
2 43,7382 0 0 0 0 360 361 361 361 255 0
2 43,78912 0 0 0 0 360 361 361 361 255 0
2 43,83765 0 0 0 0 360 361 361 361 255 0
2 43,8891 0 0 0 0 360 361 361 361 255 0
2 43,9519 0 0 0 0 360 361 361 361 255 0
2 44,00338 0 0 0 0 360 361 361 361 255 0
2 44,05914 0 0 0 0 360 361 361 361 255 0
2 44,12144 0 0 0 0 360 361 361 361 255 0
2 44,17371 0 0 0 0 360 361 361 361 255 0
2 44,23689 0 0 0 0 360 361 361 361 255 0
2 44,29945 0 0 0 0 360 361 360 361 255 0
2 44,35883 0 0 0 0 360 361 360 361 255 0
2 44,41389 0 0 0 0 360 361 360 361 255 0
2 44,46619 0 0 0 0 360 361 360 361 255 0
2 44,51873 0 0 0 0 360 361 360 361 255 0
2 44,57317 0 0 0 0 360 361 360 361 255 0
2 44,6339 0 0 0 0 360 361 360 361 255 0
2 44,68174 0 0 0 0 360 361 360 361 255 0
2 44,7326 0 0 0 0 360 361 360 361 255 0
2 44,78728 0 0 0 0 360 361 360 361 255 0
2 44,83263 0 0 0 0 360 360 360 361 255 0
2 44,88465 0 0 0 0 360 360 360 361 255 0
2 44,93842 0 0 0 0 360 360 360 361 255 0
2 44,99352 0 0 0 0 360 360 360 361 255 0
2 45,04986 0 0 0 0 360 360 360 361 255 0
2 45,10614 0 0 0 0 360 360 360 361 255 0
2 45,16193 0 0 0 0 360 360 360 361 255 0
2 45,21671 0 0 0 0 360 360 360 361 255 0
2 45,27542 0 0 0 0 360 360 360 361 255 0
2 45,32256 0 0 0 0 360 360 360 361 255 0
2 45,37461 0 0 0 0 360 360 360 361 255 0
2 45,42668 0 0 0 0 360 360 360 361 255 0
2 45,47879 0 0 0 0 360 360 360 361 255 0
2 45,53085 0 0 0 0 360 360 360 361 255 0
2 45,58818 0 0 0 0 360 360 360 361 255 0
2 45,63522 0 0 0 0 360 360 360 360 255 0
2 45,68758 0 0 0 0 360 360 360 360 255 0
2 45,74025 0 0 0 0 360 360 360 360 255 0
2 45,79351 0 0 0 0 360 360 360 360 255 0
2 45,84658 0 0 0 0 360 360 360 360 255 0
2 45,89926 0 0 0 0 360 360 360 360 255 0
2 45,95121 0 0 0 0 360 360 360 360 255 0
2 46,00224 0 0 0 0 360 360 360 360 255 0
2 46,05241 0 0 0 0 360 360 360 360 255 0
2 46,10211 0 0 0 0 360 360 360 360 255 0
2 46,15153 0 0 0 0 360 360 360 360 255 0
2 46,19588 0 0 0 0 360 360 360 360 255 0
2 46,24994 0 0 0 0 360 360 360 360 255 0
2 46,29903 0 0 0 0 360 360 360 360 255 0
2 46,35258 0 0 0 0 360 360 360 360 255 0
2 46,39597 0 0 0 0 360 360 360 360 255 0
2 46,44392 0 0 0 0 360 360 360 360 255 0
2 46,49663 0 0 0 0 360 360 360 360 255 0
2 46,53959 0 0 0 0 360 360 360 360 255 0
2 46,58708 0 0 0 0 360 360 360 360 255 0
2 46,63408 0 0 0 0 360 360 360 360 255 0
2 46,68058 0 0 0 0 360 360 360 360 255 0
2 46,7268 0 0 0 0 360 360 360 360 255 0
2 46,77295 0 0 0 0 360 360 360 360 255 0
2 46,81906 0 0 0 0 360 360 360 360 255 0
2 46,86511 0 0 0 0 360 360 360 360 255 0
2 46,91114 0 0 0 0 360 360 360 360 255 0
2 46,95753 0 0 0 0 360 360 360 360 255 0
2 47,00399 0 0 0 0 360 360 360 360 255 0
2 47,05525 0 0 0 0 360 360 360 360 255 0
2 47,09806 0 0 0 0 360 360 360 360 255 0
2 47,1461 0 0 0 0 360 360 360 360 255 0
2 47,19889 0 0 0 0 360 360 360 360 255 0
2 47,24187 0 0 0 0 360 360 360 360 255 0
2 47,28899 0 0 0 0 360 360 360 360 255 0
2 47,33574 0 0 0 0 360 360 360 360 255 0
2 47,38287 0 0 0 0 360 360 360 360 255 0
2 47,43015 0 0 0 0 360 360 360 360 255 0
2 47,47748 0 0 0 0 360 360 360 360 255 0
2 47,52415 0 0 0 0 360 360 360 360 255 0
2 47,56986 0 0 0 0 360 360 360 360 255 0
2 47,62044 0 0 0 0 360 360 360 360 255 0
2 47,6621 0 0 0 0 360 360 360 360 255 0
2 47,70895 0 0 0 0 360 360 360 360 255 0
2 47,76057 0 0 0 0 360 360 360 360 255 0
2 47,80227 0 0 0 0 360 360 360 360 255 0
2 47,84819 0 0 0 0 360 360 360 360 255 0
2 47,89395 0 0 0 0 360 360 360 360 255 0
2 47,93993 0 0 0 0 360 360 360 360 255 0
2 47,98566 0 0 0 0 360 360 360 360 255 0
2 48,03072 0 0 0 0 360 360 360 360 255 0
2 48,07568 0 0 0 0 360 360 360 360 255 0
2 48,12097 0 0 0 0 360 360 360 360 255 0
2 48,17046 0 0 0 0 360 360 360 360 255 0
2 48,21132 0 0 0 0 360 360 360 360 255 0
2 48,25638 0 0 0 0 360 360 360 360 255 0
2 48,30132 0 0 0 0 360 360 360 360 255 0
2 48,34723 0 0 0 0 360 360 360 360 255 0
2 48,39331 0 0 0 0 360 360 360 360 255 0
2 48,43952 0 0 0 0 360 360 360 360 255 0
2 48,48474 0 0 0 0 360 360 360 360 255 0
2 48,5286 0 0 0 0 360 360 360 360 255 0
2 48,57265 0 0 0 0 360 360 360 360 255 0
2 48,61672 0 0 0 0 360 360 360 360 255 0
2 48,66118 0 0 0 0 360 360 360 360 255 0
2 48,70517 0 0 0 0 360 360 360 360 255 0
2 48,74804 0 0 0 0 360 360 360 360 255 0
2 48,79143 0 0 0 0 360 360 360 360 255 0
2 48,83922 0 0 0 0 360 360 360 360 255 0
2 48,87868 0 0 0 0 360 360 360 360 255 0
2 48,92215 0 0 0 0 360 360 360 360 255 0
2 48,96447 0 0 0 0 360 360 360 360 255 0
2 49,0069 0 0 0 0 360 360 360 360 255 0
2 49,04942 0 0 0 0 360 360 360 360 255 0
2 49,09219 0 0 0 0 360 360 360 360 255 0
2 49,13485 0 0 0 0 360 360 360 360 255 0
2 49,17659 0 0 0 0 360 360 360 360 255 0
2 49,21783 0 0 0 0 360 360 360 360 255 0
2 49,2593 0 0 0 0 360 360 360 360 255 0
2 49,30064 0 0 0 0 360 360 360 360 255 0
2 49,34196 0 0 0 0 360 360 360 360 255 0
2 49,38297 0 0 0 0 360 360 360 360 255 0
2 49,42287 0 0 0 0 360 360 360 360 255 0
2 49,46199 0 0 0 0 360 360 360 360 255 0
2 49,50211 0 0 0 0 360 360 360 360 255 0
2 49,54318 0 0 0 0 360 360 360 360 255 0
2 49,58963 0 0 0 0 360 360 360 360 255 0
2 49,62996 0 0 0 0 360 360 360 360 255 0
2 49,67517 0 0 0 0 360 360 360 360 255 0
2 49,71919 0 0 0 0 360 360 360 360 255 0
2 49,76149 0 0 0 0 360 360 360 360 255 0
2 49,80194 0 0 0 0 360 360 360 360 255 0
2 49,84559 0 0 0 0 360 360 360 360 255 0
2 49,88148 0 0 0 0 360 360 360 360 255 0
2 49,92168 0 0 0 0 360 360 360 360 255 0
2 49,96627 0 0 0 0 360 360 360 360 255 0
2 50,00201 0 0 0 0 360 360 360 360 255 0
2 50,04071 0 0 0 0 360 360 360 360 255 0
2 50,08411 0 0 0 0 360 360 360 360 255 0
2 50,12069 0 0 0 0 360 360 360 360 255 0
2 50,1627 0 0 0 0 360 360 360 360 255 0
2 50,20625 0 0 0 0 360 360 360 360 255 0
2 50,24832 0 0 0 0 360 360 360 360 255 0
2 50,28777 0 0 0 0 360 360 360 360 255 0
2 50,32891 0 0 0 0 360 360 360 360 255 0
2 50,36105 0 0 0 0 360 360 360 360 255 0
2 50,39547 0 0 0 0 360 360 360 360 255 0
2 50,43033 0 0 0 0 360 360 360 360 255 0
2 50,47046 0 0 0 0 360 360 360 360 255 0
2 50,51271 0 0 0 0 360 360 360 360 255 0
2 50,55457 0 0 0 0 360 360 360 360 255 0
2 50,596 0 0 0 0 360 360 360 360 255 0
2 50,63515 0 0 0 0 360 360 360 360 255 0
2 50,66804 0 0 0 0 360 360 360 360 255 0
2 50,70644 0 0 0 0 360 360 360 360 255 0
2 50,73967 0 0 0 0 360 360 360 360 255 0
2 50,77034 0 0 0 0 360 360 360 360 255 0
2 50,79926 0 0 0 0 360 360 360 360 255 0
2 50,83315 0 0 0 0 360 360 360 360 255 0
2 50,86883 0 0 0 0 360 360 360 360 255 0
2 50,90604 0 0 0 0 360 360 360 360 255 0
2 50,9421 0 0 0 0 360 360 360 360 255 0
2 50,97789 0 0 0 0 360 360 360 360 255 0
2 51,00531 0 0 0 0 360 360 360 360 255 0
2 51,03481 0 0 0 0 360 360 360 360 255 0
2 51,06512 0 0 0 0 360 360 360 360 255 0
