4 6,320716 0 0 0 0 357 357 357 357 88 0 0
4 6,395839 0 0 0 0 357 357 357 357 88 0 0
4 6,460032 0 0 0 0 357 357 357 357 88 0 0
4 6,530515 0 0 0 0 357 357 357 357 88 0 0
4 6,603275 0 0 0 0 357 357 357 357 87 0 0
4 6,657325 0 0 0 0 357 357 357 357 88 0 0
4 6,711156 0 0 0 0 357 357 357 357 87 0 0
4 6,764366 0 0 0 0 357 357 357 357 87 0 0
4 6,805362 0 0 0 0 357 357 357 357 87 0 0
4 6,851121 0 0 0 0 357 357 357 357 89 0 0
4 6,905121 0 0 0 0 357 357 357 357 87 0 0
4 6,959557 0 0 0 0 357 357 357 357 86 0 0
4 7,013371 0 0 0 0 357 357 357 357 86 0 0
4 7,084278 0 0 0 0 357 357 357 357 86 0 0
4 7,144866 0 0 0 0 357 357 357 357 86 0 0
4 7,212694 0 0 0 0 357 357 357 357 86 0 0
4 7,285389 0 0 0 0 357 357 357 357 86 0 0
4 7,341956 0 0 0 0 357 357 357 357 86 0 0
4 7,406905 0 0 0 0 357 357 357 357 86 0 0
4 7,462463 0 0 0 0 357 357 357 357 85 0 0
4 7,510699 0 0 0 0 357 357 357 357 86 0 0
4 7,563896 0 0 0 0 357 357 357 357 85 0 0
4 7,62383 0 0 0 0 357 357 357 357 86 0 0
4 7,680935 0 0 0 0 357 357 357 357 86 0 0
4 7,741142 0 0 0 0 357 357 357 357 85 0 0
4 7,80414 0 0 0 0 357 357 357 357 85 0 0
4 7,862486 0 0 0 0 357 357 357 357 85 0 0
4 7,92803 0 0 0 0 357 357 357 357 85 0 0
4 7,999595 0 0 0 0 357 357 357 357 83 0 0
4 8,056763 0 0 0 0 357 357 357 357 82 0 0
4 8,118126 0 0 0 0 357 357 357 357 80 0 0
4 8,18275 0 0 0 0 357 357 357 357 78 0 0
4 8,233486 0 0 0 0 357 357 357 357 77 0 0
4 8,28809 0 0 0 0 357 357 357 357 74 0 0
4 8,346723 0 0 0 0 357 357 357 357 72 0 0
4 8,39402 0 0 0 0 357 357 357 357 66 0 0
4 8,445808 0 0 0 0 357 357 357 357 56 0 0
4 8,5005 0 0 0 0 357 357 357 357 46 0 0
4 8,541593 0 0 0 0 357 357 357 357 37 0 0
4 8,584226 0 0 0 0 357 357 357 357 12 0 0
4 8,608356 0 0 0 0 357 357 357 357 0 0 0
4 8,603827 0 0 0 0 357 357 357 357 0 0 0
4 8,570113 0 0 0 0 357 357 357 357 0 0 0
4 8,495444 0 0 0 0 357 357 357 357 0 0 0
4 8,417536 0 0 0 0 357 357 357 357 0 0 0
4 8,326233 0 0 0 0 357 357 357 357 0 0 0
4 8,233268 0 0 0 0 357 357 357 357 0 0 0
4 8,165636 0 0 0 0 357 357 357 357 0 0 0
4 8,119727 0 0 0 0 357 357 357 357 0 0 0
4 8,078844 0 0 0 0 357 357 357 357 0 0 0
4 8,053167 0 0 0 0 357 357 357 357 0 0 0
4 8,027032 0 0 0 0 357 357 357 357 0 0 0
4 7,994842 0 0 0 0 357 357 357 357 0 0 0
4 7,962362 0 0 0 0 357 357 357 357 0 0 0
4 7,918676 0 0 0 0 357 357 357 357 0 0 0
4 7,86247 0 0 0 0 357 357 357 357 0 0 0
4 7,812647 0 0 0 0 357 357 357 357 0 0 0
4 7,756527 0 0 0 0 357 357 357 357 0 0 0
4 7,697648 0 0 0 0 357 357 357 357 0 0 0
4 7,649051 0 0 0 0 357 357 357 357 0 0 0
4 7,610003 0 0 0 0 357 357 357 357 0 0 0
4 7,56747 0 0 0 0 357 357 357 357 0 0 0
4 7,535444 0 0 0 0 357 357 357 357 0 0 0
4 7,500807 0 0 0 0 357 357 357 357 0 0 0
4 7,461584 0 0 0 0 357 357 357 357 0 0 0
4 7,427446 0 0 0 0 357 357 357 357 0 0 0
4 7,386888 0 0 0 0 357 357 357 357 0 0 0
4 7,33956 0 0 0 0 357 357 357 357 0 0 0
4 7,299608 0 0 0 0 357 357 357 357 0 0 0
4 7,255128 0 0 0 0 357 357 357 357 0 0 0
4 7,20746 0 0 0 0 357 357 357 357 0 0 0
4 7,170187 0 0 0 0 357 357 357 357 0 0 0
4 7,130883 0 0 0 0 357 357 357 357 0 0 0
4 7,089945 0 0 0 0 357 357 357 357 0 0 0
4 7,057706 0 0 0 0 357 357 357 357 0 0 0
4 7,022476 0 0 0 0 357 357 357 357 0 0 0
4 6,98359 0 0 0 0 357 357 357 357 0 0 0
4 6,951221 0 0 0 0 357 357 357 357 0 0 0
4 6,914467 0 0 0 0 357 357 357 357 0 0 0
4 6,87322 0 0 0 0 357 357 357 357 0 0 0
4 6,839152 0 0 0 0 357 357 357 357 0 0 0
4 6,801385 0 0 0 0 357 357 357 357 0 0 0
4 6,760431 0 0 0 0 357 357 357 357 0 0 0
4 6,727659 0 0 0 0 357 357 357 357 0 0 0
4 6,69213 0 0 0 0 357 357 357 357 0 0 0
4 6,654061 0 0 0 0 357 357 357 357 0 0 0
4 6,62352 0 0 0 0 357 357 357 357 0 0 0
4 6,589969 0 0 0 0 357 357 357 357 0 0 0
4 6,553215 0 0 0 0 357 357 357 357 0 0 0
4 6,519719 0 0 0 0 357 357 357 357 0 0 0
4 6,48943 0 0 0 0 357 357 357 357 0 0 0
4 6,452269 0 0 0 0 357 357 357 357 0 0 0
4 6,42185 0 0 0 0 357 357 357 357 0 0 0
4 6,388208 0 0 0 0 357 357 357 357 0 0 0
4 6,351585 0 0 0 0 357 357 357 357 0 0 0
4 6,322021 0 0 0 0 357 357 357 357 0 0 0
4 6,289667 0 0 0 0 357 357 357 357 0 0 0
4 6,25466 0 0 0 0 357 357 357 357 0 0 0
4 6,226396 0 0 0 0 357 357 357 357 0 0 0
4 6,195293 0 0 0 0 357 357 357 357 0 0 0
4 6,161324 0 0 0 0 357 357 357 357 0 0 0
4 6,130557 0 0 0 0 357 357 357 357 0 0 0
4 6,10292 0 0 0 0 357 357 357 357 0 0 0
4 6,069225 0 0 0 0 357 357 357 357 0 0 0
4 6,026022 0 0 0 0 357 357 357 357 0 20 0
4 5,968928 0 0 0 0 357 357 357 357 0 27 0
4 5,917706 0 0 0 0 357 357 357 357 0 27 0
4 5,872197 0 0 0 0 357 357 357 357 0 28 0
4 5,823331 0 0 0 0 357 357 357 357 0 26 0
4 5,774413 0 0 0 0 357 357 357 357 0 20 0
4 5,740581 0 0 0 0 357 357 357 357 0 1 0
4 5,715264 0 0 0 0 357 357 357 357 0 0 0
4 5,686399 0 0 0 0 357 357 357 357 0 0 0
4 5,66152 0 0 0 0 357 357 357 357 0 0 0
4 5,632098 0 0 0 0 357 357 357 357 0 0 0
4 5,598715 0 0 0 0 357 357 357 357 0 0 0
4 5,571848 0 0 0 0 357 357 357 357 0 0 0
4 5,542706 0 0 0 0 357 357 357 357 0 0 0
4 5,512308 0 0 0 0 357 357 357 357 0 0 0
4 5,486313 0 0 0 0 357 357 357 357 0 0 0
4 5,464 0 0 0 0 357 357 357 357 0 0 0
4 5,437742 0 0 0 0 357 357 357 357 0 0 0
4 5,416451 0 0 0 0 357 357 357 357 0 0 0
4 5,392614 0 0 0 0 357 357 357 357 0 0 0
4 5,36573 0 0 0 0 357 357 357 357 0 0 0
4 5,340543 0 0 0 0 357 357 357 357 0 0 0
4 5,317379 0 0 0 0 357 357 357 357 0 0 0
4 5,288754 0 0 0 0 357 357 357 357 0 0 0
4 5,265419 0 0 0 0 357 357 357 357 0 0 0
4 5,239875 0 0 0 0 357 357 357 357 0 0 0
4 5,212526 0 0 0 0 357 357 357 357 0 0 0
4 5,188461 0 0 0 0 357 357 357 357 0 0 0
4 5,167393 0 0 0 0 357 357 357 357 0 0 0
4 5,142205 0 0 0 0 357 357 357 357 0 0 0
4 5,121851 0 0 0 0 357 357 357 357 0 0 0
4 5,099299 0 0 0 0 357 357 357 357 0 0 0
4 5,074377 0 0 0 0 357 357 357 357 0 0 0
4 5,053813 0 0 0 0 357 357 357 357 0 0 0
4 5,026184 0 0 0 0 357 357 357 357 0 0 0
4 5,005402 0 0 0 0 357 357 357 357 0 0 0
4 4,984688 0 0 0 0 357 357 357 357 0 0 0
4 4,961886 0 0 0 0 357 357 357 357 0 0 0
4 4,93719 0 0 0 0 357 357 357 357 0 0 0
4 4,91515 0 0 0 0 357 357 357 357 0 0 0
4 4,895658 0 0 0 0 357 357 357 357 0 0 0
4 4,872215 0 0 0 0 357 357 357 357 0 0 0
4 4,853295 0 0 0 0 357 357 357 357 0 0 0
4 4,83241 0 0 0 0 357 357 357 357 0 0 0
4 4,809508 0 0 0 0 357 357 357 357 0 0 0
4 4,788726 0 0 0 0 357 357 357 357 0 0 0
4 4,770023 0 0 0 0 357 357 357 357 0 0 0
4 4,74721 0 0 0 0 357 357 357 357 0 0 0
4 4,728629 0 0 0 0 357 357 357 357 0 0 0
4 4,708138 0 0 0 0 357 357 357 357 0 0 0
4 4,685852 0 0 0 0 357 357 357 357 0 0 0
4 4,667835 0 0 0 0 357 357 357 357 0 0 0
4 4,648049 0 0 0 0 357 357 357 357 0 0 0
4 4,626543 0 0 0 0 357 357 357 357 0 0 0
4 4,609113 0 0 0 0 357 357 357 357 0 0 0
4 4,58989 0 0 0 0 357 357 357 357 0 0 0
4 4,568877 0 0 0 0 357 357 357 357 0 0 0
4 4,551763 0 0 0 0 357 357 357 357 0 0 0
4 4,532828 0 0 0 0 357 357 357 357 0 0 0
4 4,512117 0 0 0 0 357 357 357 357 0 0 0
4 4,49528 0 0 0 0 357 357 357 357 0 0 0
4 4,476713 0 0 0 0 357 357 357 357 0 0 0
4 4,456494 0 0 0 0 357 357 357 357 0 0 0
4 4,440119 0 0 0 0 357 357 357 357 0 0 0
4 4,422101 0 0 0 0 357 357 357 357 0 0 0
4 4,402493 0 0 0 0 357 357 357 357 0 0 0
4 4,386599 0 0 0 0 357 357 357 357 0 0 0
4 4,36907 0 0 0 0 357 357 357 357 0 0 0
4 4,349934 0 0 0 0 357 357 357 357 0 0 0
4 4,33266 0 0 0 0 357 357 357 357 0 0 0
4 4,315495 0 0 0 0 357 357 357 357 0 0 0
4 4,298453 0 0 0 0 357 357 357 357 0 0 0
4 4,283223 0 0 0 0 357 357 357 357 0 0 0
4 4,266427 0 0 0 0 357 357 357 357 0 0 0
4 4,248124 0 0 0 0 357 357 357 357 0 0 0
4 4,231643 0 0 0 0 357 357 357 357 0 0 0
4 4,216889 0 0 0 0 357 357 357 357 0 0 0
4 4,198926 0 0 0 0 357 357 357 357 0 0 0
4 4,184203 0 0 0 0 357 357 357 357 0 0 0
4 4,167726 0 0 0 0 357 357 357 357 0 0 0
4 4,149419 0 0 0 0 357 357 357 357 0 0 0
4 4,134303 0 0 0 0 357 357 357 357 0 0 0
4 4,117385 0 0 0 0 357 357 357 357 0 0 0
4 4,098694 0 0 0 0 357 357 357 357 0 0 0
4 4,083403 0 0 0 0 357 357 357 357 0 0 0
4 4,066478 0 0 0 0 357 357 357 357 0 0 0
4 4,04799 0 0 0 0 357 357 357 357 0 0 0
4 4,032956 0 0 0 0 357 357 357 357 0 0 0
4 4,016326 0 0 0 0 357 357 357 357 0 0 0
4 3,998105 0 0 0 0 357 357 357 357 0 0 0
4 3,983184 0 0 0 0 357 357 357 357 0 0 0
4 3,966569 0 0 0 0 357 357 357 357 0 0 0
4 3,948212 0 0 0 0 357 357 357 357 0 0 0
4 3,933125 0 0 0 0 357 357 357 357 0 0 0
4 3,916303 0 0 0 0 357 357 357 357 0 0 0
4 3,897755 0 0 0 0 357 357 357 357 0 0 0
4 3,882582 0 0 0 0 357 357 357 357 0 0 0
4 3,865754 0 0 0 0 357 357 357 357 0 0 0
4 3,847351 0 0 0 0 357 357 357 357 0 0 0
4 3,831878 0 0 0 0 357 357 357 357 0 0 0
4 3,819488 0 0 0 0 357 357 357 357 0 0 0
4 3,805557 0 0 0 0 357 357 357 357 0 0 0
4 3,795604 0 0 0 0 357 357 357 357 0 0 0
4 3,785213 0 0 0 0 357 357 357 357 0 0 0
4 3,772234 0 0 0 0 357 357 357 357 0 0 0
4 3,760997 0 0 0 0 357 357 357 357 0 0 0
4 3,749154 0 0 0 0 357 357 357 357 0 0 0
4 3,732027 0 0 0 0 357 357 357 357 0 0 0
4 3,719135 0 0 0 0 357 357 357 357 0 0 0
4 3,706348 0 0 0 0 357 357 357 357 0 0 0
4 3,687932 0 0 0 0 357 357 357 357 0 0 0
4 3,67371 0 0 0 0 357 357 357 357 0 0 0
4 3,660246 0 0 0 0 357 357 357 357 0 0 0
4 3,642335 0 0 0 0 357 357 357 357 0 0 0
4 3,631103 0 0 0 0 357 357 357 357 0 0 0
4 3,614986 0 0 0 0 357 357 357 357 0 0 0
4 3,599445 0 0 0 0 357 357 357 357 0 0 0
4 3,589708 0 0 0 0 357 357 357 357 0 0 0
4 3,575175 0 0 0 0 357 357 357 357 0 0 0
4 3,562024 0 0 0 0 357 357 357 357 0 0 0
4 3,550058 0 0 0 0 357 357 357 357 0 0 0
4 3,538831 0 0 0 0 357 357 357 357 0 0 0
4 3,523434 0 0 0 0 357 357 357 357 0 0 0
4 3,509799 0 0 0 0 357 357 357 357 0 0 0
4 3,498338 0 0 0 0 357 357 357 357 0 0 0
4 3,483918 0 0 0 0 357 357 357 357 0 0 0
4 3,471057 0 0 0 0 357 357 357 357 0 0 0
4 3,459766 0 0 0 0 357 357 357 357 0 0 0
4 3,445692 0 0 0 0 357 357 357 357 0 0 0
4 3,433224 0 0 0 0 357 357 357 357 0 0 0
4 3,422577 0 0 0 0 357 357 357 357 0 0 0
4 3,408761 0 0 0 0 357 357 357 357 0 0 0
4 3,396321 0 0 0 0 357 357 357 357 0 0 0
4 3,38561 0 0 0 0 357 357 357 357 0 0 0
4 3,372262 0 0 0 0 357 357 357 357 0 0 0
4 3,359493 0 0 0 0 357 357 357 357 0 0 0
4 3,34879 0 0 0 0 357 357 357 357 0 0 0
4 3,338209 0 0 0 0 357 357 357 357 0 0 0
4 3,326378 0 0 0 0 357 357 357 357 0 0 0
4 3,315938 0 0 0 0 357 357 357 357 0 0 0
4 3,303962 0 0 0 0 357 357 357 357 0 0 0
4 3,29272 0 0 0 0 357 357 357 357 0 0 0
4 3,282536 0 0 0 0 357 357 357 357 0 0 0
4 3,271441 0 0 0 0 357 357 357 357 0 0 0
4 3,260306 0 0 0 0 357 357 357 357 0 0 0
4 3,2501 0 0 0 0 357 357 357 357 0 0 0
4 3,23934 0 0 0 0 357 357 357 357 0 0 0
4 3,229016 0 0 0 0 357 357 357 357 0 0 0
4 3,219032 0 0 0 0 357 357 357 357 0 0 0
4 3,208857 0 0 0 0 357 357 357 357 0 0 0
4 3,199931 0 0 0 0 357 357 357 357 0 0 0
4 3,189311 0 0 0 0 357 357 357 357 0 0 0
4 3,17912 0 0 0 0 357 357 357 357 0 0 0
4 3,171732 0 0 0 0 357 357 357 357 0 0 0
4 3,162 0 0 0 0 357 357 357 357 0 0 0
4 3,151443 0 0 0 0 357 357 357 357 0 0 0
4 3,144005 0 0 0 0 357 357 357 357 0 0 0
4 3,135093 0 0 0 0 357 357 357 357 0 0 0
4 3,124262 0 0 0 0 357 357 357 357 0 0 0
4 3,116359 0 0 0 0 357 357 357 357 0 0 0
4 3,108623 0 0 0 0 357 357 357 357 0 0 0
4 3,098989 0 0 0 0 357 357 357 357 0 0 0
4 3,090102 0 0 0 0 357 357 357 357 0 0 0
4 3,081997 0 0 0 0 357 357 357 357 0 0 0
4 3,073412 0 0 0 0 357 357 357 357 0 0 0
4 3,065133 0 0 0 0 357 357 357 357 0 0 0
4 3,05714 0 0 0 0 357 357 357 357 0 0 0
4 3,048734 0 0 0 0 357 357 357 357 0 0 0
4 3,042079 0 0 0 0 357 357 357 357 0 0 0
4 3,033504 0 0 0 0 357 357 357 357 0 0 0
4 3,025151 0 0 0 0 357 357 357 357 0 0 0
4 3,019305 0 0 0 0 357 357 357 357 0 0 0
4 3,012611 0 0 0 0 357 357 357 357 0 0 0
4 3,004571 0 0 0 0 357 357 357 357 0 0 0
4 2,99747 0 0 0 0 357 357 357 357 0 0 0
4 2,990695 0 0 0 0 357 357 357 357 0 0 0
4 2,983496 0 0 0 0 357 357 357 357 0 0 0
4 2,978289 0 0 0 0 357 357 357 357 0 0 0
4 2,971718 0 0 0 0 357 357 357 357 0 0 0
4 2,963986 0 0 0 0 357 357 357 357 0 0 0
4 2,957402 0 0 0 0 357 357 357 357 0 0 0
4 2,951227 0 0 0 0 357 357 357 357 0 0 0
4 2,944446 0 0 0 0 357 357 357 357 0 0 0
4 2,938706 0 0 0 0 357 357 357 357 0 0 0
4 2,932241 0 0 0 0 357 357 357 357 0 0 0
4 2,925999 0 0 0 0 357 357 357 357 0 0 0
4 2,920846 0 0 0 0 357 357 357 357 0 0 0
4 2,91544 0 0 0 0 357 357 357 357 0 0 0
4 2,909296 0 0 0 0 357 357 357 357 0 0 0
4 2,904322 0 0 0 0 357 357 357 357 0 0 0
4 2,898279 0 0 0 0 357 357 357 357 0 0 0
4 2,891987 0 0 0 0 357 357 357 357 0 0 0
4 2,887033 0 0 0 0 357 357 357 357 0 0 0
4 2,882071 0 0 0 0 357 357 357 357 0 0 0
4 2,876482 0 0 0 0 357 357 357 357 0 0 0
4 2,872366 0 0 0 0 357 357 357 357 0 0 0
4 2,867495 0 0 0 0 357 357 357 357 0 0 0
4 2,861956 0 0 0 0 357 357 357 357 0 0 0
4 2,857345 0 0 0 0 357 357 357 357 0 0 0
4 2,852417 0 0 0 0 357 357 357 357 0 0 0
4 2,847595 0 0 0 0 357 357 357 357 0 0 0
4 2,84361 0 0 0 0 357 357 357 357 0 0 0
4 2,839264 0 0 0 0 357 357 357 357 0 0 0
4 2,834516 0 0 0 0 357 357 357 357 0 0 0
4 2,830694 0 0 0 0 357 357 357 357 0 0 0
4 2,826591 0 0 0 0 357 357 357 357 0 0 0
4 2,822153 0 0 0 0 357 357 357 357 0 0 0
4 2,818851 0 0 0 0 357 357 357 357 0 0 0
4 2,815089 0 0 0 0 357 357 357 357 0 0 0
4 2,810858 0 0 0 0 357 357 357 357 0 0 0
4 2,807513 0 0 0 0 357 357 357 357 0 0 0
4 2,803772 0 0 0 0 357 357 357 357 0 0 0
4 2,799732 0 0 0 0 357 357 357 357 0 0 0
4 2,79652 0 0 0 0 357 357 357 357 0 0 0
4 2,793176 0 0 0 0 357 357 357 357 0 0 0
4 2,789498 0 0 0 0 357 357 357 357 0 0 0
4 2,786501 0 0 0 0 357 357 357 357 0 0 0
4 2,783271 0 0 0 0 357 357 357 357 0 0 0
4 2,779727 0 0 0 0 357 357 357 357 0 0 0
4 2,776949 0 0 0 0 357 357 357 357 0 0 0
4 2,773858 0 0 0 0 357 357 357 357 0 0 0
4 2,77056 0 0 0 0 357 357 357 357 0 0 0
4 2,767936 0 0 0 0 357 357 357 357 0 0 0
4 2,765073 0 0 0 0 357 357 357 357 0 0 0
4 2,762027 0 0 0 0 357 357 357 357 0 0 0
4 2,759531 0 0 0 0 357 357 357 357 0 0 0
4 2,75681 0 0 0 0 357 357 357 357 0 0 0
4 2,753864 0 0 0 0 357 357 357 357 0 0 0
4 2,751505 0 0 0 0 357 357 357 357 0 0 0
4 2,748914 0 0 0 0 357 357 357 357 0 0 0
4 2,746102 0 0 0 0 357 357 357 357 0 0 0
4 2,743852 0 0 0 0 357 357 357 357 0 0 0
4 2,741398 0 0 0 0 357 357 357 357 0 0 0
4 2,738746 0 0 0 0 357 357 357 357 0 0 0
4 2,736611 0 0 0 0 357 357 357 357 0 0 0
4 2,734281 0 0 0 0 357 357 357 357 0 0 0
4 2,731764 0 0 0 0 357 357 357 357 0 0 0
4 2,729702 0 0 0 0 357 357 357 357 0 0 0
4 2,727373 0 0 0 0 357 357 357 357 0 0 0
4 2,724816 0 0 0 0 357 357 357 357 0 0 0
4 2,722743 0 0 0 0 357 357 357 357 0 0 0
4 2,720428 0 0 0 0 357 357 357 357 0 0 0
4 2,7178 0 0 0 0 357 357 357 357 0 0 0
4 2,715648 0 0 0 0 357 357 357 357 0 0 0
4 2,713266 0 0 0 0 357 357 357 357 0 0 0
4 2,710629 0 0 0 0 357 357 357 357 0 0 0
4 2,708449 0 0 0 0 357 357 357 357 0 0 0
4 2,706021 0 0 0 0 357 357 357 357 0 0 0
4 2,703344 0 0 0 0 357 357 357 357 0 0 0
4 2,701153 0 0 0 0 357 357 357 357 0 0 0
4 2,698701 0 0 0 0 357 357 357 357 0 0 0
4 2,695997 0 0 0 0 357 357 357 357 0 0 0
4 2,693797 0 0 0 0 357 357 357 357 0 0 0
4 2,691361 0 0 0 0 357 357 357 357 0 0 0
4 2,688649 0 0 0 0 357 357 357 357 0 0 0
4 2,686166 0 0 0 0 357 357 357 357 0 0 0
4 2,683928 0 0 0 0 357 357 357 357 0 0 0
4 2,681217 0 0 0 0 357 357 357 357 0 0 0
4 2,679013 0 0 0 0 357 357 357 357 0 0 0
4 2,676562 0 0 0 0 357 357 357 357 0 0 0
4 2,673901 0 0 0 0 357 357 357 357 0 0 0
4 2,671506 0 0 0 0 357 357 357 357 0 0 0
4 2,669353 0 0 0 0 357 357 357 357 0 0 0
4 2,666716 0 0 0 0 357 357 357 357 0 0 0
4 2,664565 0 0 0 0 357 357 357 357 0 0 0
4 2,662182 0 0 0 0 357 357 357 357 0 0 0
4 2,659507 0 0 0 0 357 357 357 357 0 0 0
4 2,657303 0 0 0 0 357 357 357 357 0 0 0
4 2,654854 0 0 0 0 357 357 357 357 0 0 0
4 2,652161 0 0 0 0 357 357 357 357 0 0 0
4 2,649934 0 0 0 0 357 357 357 357 0 0 0
4 2,647455 0 0 0 0 357 357 357 357 0 0 0
4 2,644732 0 0 0 0 357 357 357 357 0 0 0
4 2,642508 0 0 0 0 357 357 357 357 0 0 0
4 2,640033 0 0 0 0 357 357 357 357 0 0 0
4 2,637309 0 0 0 0 357 357 357 357 0 0 0
4 2,635083 0 0 0 0 357 357 357 357 0 0 0
4 2,63261 0 0 0 0 357 357 357 357 0 0 0
4 2,629895 0 0 0 0 357 357 357 357 0 0 0
4 2,627673 0 0 0 0 357 357 357 357 0 0 0
4 2,625207 0 0 0 0 357 357 357 357 0 0 0
4 2,622501 0 0 0 0 357 357 357 357 0 0 0
4 2,620286 0 0 0 0 357 357 357 357 0 0 0
4 2,617823 0 0 0 0 357 357 357 357 0 0 0
4 2,615112 0 0 0 0 357 357 357 357 0 0 0
4 2,612648 0 0 0 0 357 357 357 357 0 0 0
4 2,610432 0 0 0 0 357 357 357 357 0 0 0
4 2,607717 0 0 0 0 357 357 357 357 0 0 0
4 2,605494 0 0 0 0 357 357 357 357 0 0 0
4 2,603028 0 0 0 0 357 357 357 357 0 0 0
4 2,600317 0 0 0 0 357 357 357 357 0 0 0
4 2,598099 0 0 0 0 357 357 357 357 0 0 0
4 2,595638 0 0 0 0 357 357 357 357 0 0 0
4 2,592933 0 0 0 0 357 357 357 357 0 0 0
4 2,59072 0 0 0 0 357 357 357 357 0 0 0
4 2,588262 0 0 0 0 357 357 357 357 0 0 0
4 2,585557 0 0 0 0 357 357 357 357 0 0 0
4 2,583349 0 0 0 0 357 357 357 357 0 0 0
4 2,580895 0 0 0 0 357 357 357 357 0 0 0
4 2,578197 0 0 0 0 357 357 357 357 0 0 0
4 2,575985 0 0 0 0 357 357 357 357 0 0 0
4 2,573529 0 0 0 0 357 357 357 357 0 0 0
4 2,570828 0 0 0 0 357 357 357 357 0 0 0
4 2,568619 0 0 0 0 357 357 357 357 0 0 0
4 2,566166 0 0 0 0 357 357 357 357 0 0 0
4 2,563467 0 0 0 0 357 357 357 357 0 0 0
4 2,561263 0 0 0 0 357 357 357 357 0 0 0
4 2,558815 0 0 0 0 357 357 357 357 0 0 0
4 2,556121 0 0 0 0 357 357 357 357 0 0 0
4 2,553917 0 0 0 0 357 357 357 357 0 0 0
4 2,55147 0 0 0 0 357 357 357 357 0 0 0
4 2,548777 0 0 0 0 357 357 357 357 0 0 0
4 2,546571 0 0 0 0 357 357 357 357 0 0 0
4 2,544119 0 0 0 0 357 357 357 357 0 0 0
4 2,541424 0 0 0 0 357 357 357 357 0 0 0
4 2,539214 0 0 0 0 357 357 357 357 0 0 0
4 2,536739 0 0 0 0 357 357 357 357 0 0 0
4 2,533995 0 0 0 0 357 357 357 357 0 0 0
4 2,531737 0 0 0 0 357 357 357 357 0 0 0
4 2,529232 0 0 0 0 357 357 357 357 0 0 0
4 2,526471 0 0 0 0 357 357 357 357 0 0 0
4 2,52421 0 0 0 0 357 357 357 357 0 0 0
4 2,521699 0 0 0 0 357 357 357 357 0 0 0
4 2,518937 0 0 0 0 357 357 357 357 0 0 0
4 2,516677 0 0 0 0 357 357 357 357 0 0 0
4 2,514165 0 0 0 0 357 357 357 357 0 0 0
4 2,511403 0 0 0 0 357 357 357 357 0 0 0
4 2,509144 0 0 0 0 357 357 357 357 0 0 0
4 2,506593 0 0 0 0 357 357 357 357 0 0 0
4 2,503788 0 0 0 0 357 357 357 357 0 0 0
4 2,501494 0 0 0 0 357 357 357 357 0 0 0
4 2,498944 0 0 0 0 357 357 357 357 0 0 0
4 2,49612 0 0 0 0 357 357 357 357 0 0 0
4 2,49381 0 0 0 0 357 357 357 357 0 0 0
4 2,491243 0 0 0 0 357 357 357 357 0 0 0
4 2,488419 0 0 0 0 357 357 357 357 0 0 0
4 2,486106 0 0 0 0 357 357 357 357 0 0 0
4 2,483535 0 0 0 0 357 357 357 357 0 0 0
4 2,480708 0 0 0 0 357 357 357 357 0 0 0
4 2,478394 0 0 0 0 357 357 357 357 0 0 0
4 2,475822 0 0 0 0 357 357 357 357 0 0 0
4 2,472997 0 0 0 0 357 357 357 357 0 0 0
4 2,470686 0 0 0 0 357 357 357 357 0 0 0
4 2,468122 0 0 0 0 357 357 357 357 0 0 0
4 2,465302 0 0 0 0 357 357 357 357 0 0 0
4 2,462999 0 0 0 0 357 357 357 357 0 0 0
4 2,460442 0 0 0 0 357 357 357 357 0 0 0
4 2,457623 0 0 0 0 357 357 357 357 0 0 0
4 2,455316 0 0 0 0 357 357 357 357 0 0 0
4 2,452752 0 0 0 0 357 357 357 357 0 0 0
4 2,449932 0 0 0 0 357 357 357 357 0 0 0
4 2,447628 0 0 0 0 357 357 357 357 0 0 0
4 2,445074 0 0 0 0 357 357 357 357 0 0 0
4 2,442262 0 0 0 0 357 357 357 357 0 0 0
4 2,43996 0 0 0 0 357 357 357 357 0 0 0
4 2,437404 0 0 0 0 357 357 357 357 0 0 0
4 2,434591 0 0 0 0 357 357 357 357 0 0 0
4 2,432289 0 0 0 0 357 357 357 357 0 0 0
4 2,429731 0 0 0 0 357 357 357 357 0 0 0
4 2,426919 0 0 0 0 357 357 357 357 0 0 0
4 2,424619 0 0 0 0 357 357 357 357 0 0 0
4 2,422064 0 0 0 0 357 357 357 357 0 0 0
4 2,419254 0 0 0 0 357 357 357 357 0 0 0
4 2,416957 0 0 0 0 357 357 357 357 0 0 0
4 2,414406 0 0 0 0 357 357 357 357 0 0 0
4 2,411598 0 0 0 0 357 357 357 357 0 0 0
4 2,409303 0 0 0 0 357 357 357 357 0 0 0
4 2,406753 0 0 0 0 357 357 357 357 0 0 0
4 2,403947 0 0 0 0 357 357 357 357 0 0 0
4 2,401651 0 0 0 0 357 357 357 357 0 0 0
4 2,399102 0 0 0 0 357 357 357 357 0 0 0
4 2,396303 0 0 0 0 357 357 357 357 0 0 0
4 2,394015 0 0 0 0 357 357 357 357 0 0 0
4 2,391473 0 0 0 0 357 357 357 357 0 0 0
4 2,388677 0 0 0 0 357 357 357 357 0 0 0
4 2,386386 0 0 0 0 357 357 357 357 0 0 0
4 2,383839 0 0 0 0 357 357 357 357 0 0 0
4 2,38104 0 0 0 0 357 357 357 357 0 0 0
